Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,DMA_50_200,RSI,EMA_12,EMA_26,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band,Volume_Change,Sentiment,Future Close
30.79465147966915,31.27162530099019,30.307740466821567,30.436920166015625,33294700,0.0,0.0,31.826903495788574,38.80865765571594,-6.981754159927366,55.55556977370115,30.501770324841086,30.934676248197256,-0.43290592335617006,-0.6092526559184924,30.484617900848388,31.363424231647972,29.605811570048804,-0.0811529089037486,0,30.347488403320312
30.367361637990363,30.913895798509436,30.258056322146935,30.426984786987305,43826300,0.0,0.0,31.676757049560546,38.780753746032715,-7.103996696472169,54.83147434125082,30.49026485747897,30.897069473292813,-0.40680461581384364,-0.5687630478975627,30.428971004486083,31.153888346949227,29.70405366202294,0.3163146086314037,0,30.397172927856445
30.65553318086021,31.162318553482905,30.476667532249213,30.894020080566406,92549000,0.0,0.0,31.558318099975587,38.7546932220459,-7.1963751220703145,52.81688649503038,30.552381045646268,30.896843592350116,-0.34446254670384846,-0.52390294765882,30.41257495880127,31.07403142367143,29.75111849393111,1.11172286960113,0,30.774776458740234
30.943704994449813,31.221940666114026,30.337551485050767,30.37729835510254,40611800,0.0,0.0,31.42103343963623,38.724721326828,-7.303687887191774,53.317538024045916,30.52544524710108,30.85835875996141,-0.3329135128603298,-0.48570506069912195,30.43692054748535,31.051643710576368,29.822197384394332,-0.561185966352959,0,30.645597457885742
30.506479631824043,30.635659327313434,30.099064267547327,30.546226501464844,29498600,0.0,0.0,31.325526847839356,38.689692735672,-7.364165887832641,58.595639170777844,30.52864236315704,30.835237851924628,-0.3065954887675879,-0.4498831463128152,30.437914276123045,31.053310043360995,29.822518508885096,-0.2736446057549776,0,30.874147415161133
30.446856525218326,30.48660529023788,30.079189925414628,30.347488403320312,30743000,0.0,0.0,31.213773460388182,38.654506483078,-7.44073302268982,46.648033310564394,30.500772523182157,30.799108263139125,-0.2983357399569684,-0.41957366504164584,30.412078189849854,30.994628008182286,29.829528371517423,0.042185052849965654,0,31.033138275146484
30.228244464597882,30.466731372376067,30.099064766965085,30.397172927856445,30184300,0.0,0.0,31.104003524780275,38.61671634674072,-7.512712821960449,52.59939340541169,30.48483412390128,30.76933527534041,-0.28450115143913024,-0.39255916232114274,30.434933280944826,30.97373599990349,29.896130561986162,-0.018173242689392688,0,31.818159103393555
30.556163935664028,31.11263338233784,30.526352361702315,30.774776458740234,41467700,0.0,0.0,31.013265838623045,38.5794864654541,-7.566220626831058,53.453461589008505,30.529440636953428,30.76973832596262,-0.2402976890091928,-0.3621068676587528,30.473687362670898,30.991778606731703,29.955596118610092,0.37381685180706525,0,33.77574157714844
30.71515590338328,30.824463115065406,30.417047738300834,30.645597457885742,32401800,0.0,0.0,30.932612419128418,38.542348337173465,-7.609735918045047,48.936190073907774,30.547310917096862,30.760542706105074,-0.21323178900821205,-0.3323318519286447,30.47319049835205,30.99056600582499,29.95581499087911,-0.21862558087378847,0,34.3719596862793
30.66547207706199,31.112634328128223,30.39717358922695,30.874147415161133,35999300,0.0,0.0,30.873156509399415,38.50654968261719,-7.633393173217776,52.13677457175918,30.597593455260593,30.768957869738855,-0.171364414478262,-0.3001383644385681,30.511944675445555,31.02743641154654,29.99645293934457,0.11102778240715017,0,34.65019226074219
30.923832959411207,31.14244548620724,30.71515572877935,31.033138275146484,24065700,0.0,0.0,30.812723846435546,38.47543098449707,-7.662707138061528,56.69517959755972,30.66460035062765,30.78852678865794,-0.12392643803028847,-0.2648959791569122,30.57156639099121,31.03319039249565,30.109942389486772,-0.3314953346315067,0,33.2888298034668
31.2020665029894,32.13614164734713,31.112633675586775,31.818159103393555,45309400,0.0,0.0,30.770564765930175,38.44769644737244,-7.677131681442262,69.50006862047886,30.842070927976252,30.864795849008726,-0.02272492103247359,-0.21646176753202448,30.633175563812255,31.357211238213463,29.909139889411048,0.8827376722887761,0,34.27259063720703
32.82179017277948,33.87510969875,32.613114843025684,33.77574157714844,82315900,0.0,0.0,30.763202781677247,38.43786412239075,-7.674661340713502,79.69803423708574,31.29340487400274,31.080421458500556,0.21298341550218325,-0.13057273092518293,30.81055040359497,32.371427141607455,29.24967366558249,0.8167510494511072,0,34.242774963378906
34.79924945469186,34.99798949894323,33.507444853034585,34.3719596862793,97546900,0.0,0.0,30.755691108703612,38.439127168655396,-7.683436059951784,79.93372006707573,31.767028691276057,31.324239105002686,0.4427895862733706,-0.015900267485472214,31.001837062835694,33.22395336762308,28.779720758048306,0.18503108148000558,0,34.12353515625
34.22290250728898,34.7495641747144,33.91485905060243,34.65019226074219,52256200,0.0,0.0,30.817677154541016,38.44197808265686,-7.624300928115844,85.57052469940942,32.21059231734777,31.570606005427834,0.6399863119199338,0.11527704839560898,31.198588943481447,33.948082176569024,28.449095710393866,-0.4642966614008236,0,34.242774963378906
34.809184100885474,34.928430399599435,33.10002884981283,33.2888298034668,55213700,0.0,0.0,30.86272861480713,38.44033352851868,-7.57760491371155,69.67215414552845,32.37647500751993,31.697881842319607,0.6785931652003221,0.22794027175655163,31.32677583694458,34.21868494143874,28.434866732450423,0.05659615509738547,0,34.65019226074219
33.55712801341558,35.25634795426933,33.55712801341558,34.27259063720703,62792600,0.0,0.0,30.94507152557373,38.44306683540344,-7.497995309829712,71.68370994372879,32.668185104394865,31.888601012311266,0.7795840920835992,0.3382690358219612,31.512100315093996,34.662278330945696,28.361922299242295,0.1372648455003016,0,32.7721061706543
34.48126375284248,35.00792159998404,34.093722786783545,34.242774963378906,39847900,0.0,0.0,31.028797454833985,38.44791321754455,-7.419115762710568,76.46257401954703,32.91042969808472,32.06298426794591,0.8474454301388121,0.4401043146853314,31.710839462280273,35.02765581428517,28.394023110275374,-0.3654045221889204,0,33.15964889526367
34.143409539494236,34.232842368767805,33.626686947097056,34.12353515625,28409900,0.0,0.0,31.107367515563965,38.44832755088806,-7.340960035324095,74.65756234134962,33.09706130703322,32.21561766707954,0.8814436399536802,0.5283721797390012,31.904113388061525,35.31368080200192,28.49454597412113,-0.2870414752094841,0,32.7422981262207
35.85256576329393,36.925755839253235,34.18315560900105,34.242774963378906,112304200,0.0,0.0,31.18060287475586,38.44653498649597,-7.26593211174011,77.14681985402609,33.27332494647102,32.36577746680542,0.9075474796656025,0.6042072397243214,32.07701644897461,35.59652105817147,28.55751183977775,2.9529952586950325,0,31.50017547607422
34.73962508799172,36.07117841001198,34.31233533453851,34.65019226074219,84188600,0.0,0.0,31.258111190795898,38.44495993614197,-7.186848745346072,78.23220223400622,33.485150687128126,32.5349933774674,0.9501573096607245,0.6733972537116021,32.287680053710936,35.89707044256379,28.678289664858088,-0.2503521684852392,0,30.90395736694336
34.35208356711346,34.362022653681926,32.64292457982029,32.7721061706543,69628700,0.0,0.0,31.30382122039795,38.43443705558777,-7.130615835189822,61.05611083730631,33.37545153074754,32.552557288073835,0.8228942426737049,0.7032966515040228,32.404936122894284,35.91069295905583,28.89917928673274,-0.17294384275305685,0,31.152381896972656
33.07021606470152,33.19939766232487,32.55349346485917,33.15964889526367,48503700,0.0,0.0,31.370796356201172,38.42472081184387,-7.053924455642697,63.52941200622188,33.342251125288485,32.59752703675456,0.7447240885339212,0.7115821389100024,32.51821756362915,35.964318109201095,29.072117018057202,-0.3033950080929272,0,30.63566017150879
32.75223342263411,33.020531913608885,32.623055616004486,32.7422981262207,29466400,0.0,0.0,31.42763584136963,38.41173752784729,-6.984101686477665,59.85326075912387,33.24995066389344,32.60825082115946,0.6416998427339848,0.6976056796747989,32.63646755218506,35.932275366383756,29.340659737986364,-0.39249170681824275,0,29.94007110595703
32.32494148650973,32.59323995949019,31.460426711784343,31.50017547607422,62216700,0.0,0.0,31.46440258026123,38.39274035453796,-6.928337774276734,52.21072399129658,32.980754481152026,32.52617116596796,0.4545833151840668,0.6490012067766525,32.68416500091553,35.87865728586774,29.489672715963312,1.11144557869302,0,30.546226501464844
31.17225584068728,31.78834652633028,30.754903291082982,30.90395736694336,49774000,0.0,0.0,31.47612819671631,38.36928679466248,-6.893158597946169,45.59386423727763,32.66124723281223,32.40600718085503,0.2552400519572018,0.5702489758127623,32.71198844909668,35.82955525896185,29.59442163923151,-0.19998971337277616,0,28.866878509521484
31.23187753157216,31.361057227049322,30.824462167334016,31.152381896972656,38352500,0.0,0.0,31.482090377807616,38.34771462440491,-6.865624246597292,34.86237643551402,32.429114104221526,32.313146048715595,0.11596805550593103,0.47939279175139615,32.74974889755249,35.765908639136526,29.733589155968463,-0.22946719170651342,0,21.3445987701416
31.221941203638227,31.27162526588968,30.595913300772725,30.63566017150879,32342200,0.0,0.0,31.473345832824705,38.32173927307129,-6.848393440246582,28.240729941374624,32.153198114573414,32.18888783558916,-0.03568972101574985,0.376376289197967,32.74279308319092,35.778707248038195,29.70687891834364,-0.15671207874323712,0,19.983234405517578
30.655533712816226,30.715154964946016,29.820828601697457,29.94007110595703,48256600,0.0,0.0,31.43558536529541,38.290072975158694,-6.854487609863284,23.841064653605372,31.81271703632474,32.022308818579376,-0.20959178225463404,0.25918267490744684,32.707516765594484,35.860186911985146,29.554846619203822,0.4920630012800613,0,19.704999923706055
30.34748836260998,30.675408092279664,30.08912707630577,30.546226501464844,56110600,0.0,0.0,31.41392276763916,38.26163419723511,-6.84771142959595,33.37349525757823,31.61787233865399,31.912969387682004,-0.2950970490280156,0.14832673012035436,32.69112071990967,35.88705131731039,29.495190122508955,0.16275493922074902,0,18.989999771118164
30.238180548162198,30.516414316046976,28.70788724349436,28.866878509521484,107672500,0.0,0.0,31.35330726623535,38.229077110290525,-6.875769844055174,19.777770668714084,31.194642518787447,31.68733302633678,-0.49269050754933374,0.02012328258641674,32.58280773162842,36.141567345495176,29.024048117761662,0.9189333209767852,0,20.489999771118164
21.801700111553938,21.8414469830145,20.291281089542203,21.3445987701416,300895900,0.0,0.0,31.149400787353514,38.15600714683533,-7.006606359481815,10.761792393437247,29.679251172841933,30.921204562914916,-1.2419533900729824,-0.2322920519454631,32.05912971496582,38.221588849602,25.896670580329644,1.794547354245513,0,19.709999084472656
20.072667229540986,20.26146817330116,19.168403693593557,19.983234405517578,147385700,0.0,0.0,30.924626655578614,38.07858923912048,-7.153962583541869,10.005621317416697,28.18755628556126,30.110984551255857,-1.9234282656945965,-0.5705192946952898,31.369504356384276,39.49683791043353,23.24217080233503,-0.510177107763848,0,19.360000610351562
20.191910941842604,20.4999563012095,19.62550428595571,19.704999923706055,106670400,0.0,0.0,30.720918922424318,38.001845607757566,-7.280926685333249,9.24793049867462,26.882547614506613,29.34017087514106,-2.4576232606344455,-0.947940087883121,30.636156368255616,40.15117835332063,21.121134383190597,-0.2762500025443445,0,20.469999313354492
19.920000076293945,20.25,18.950000762939453,18.989999771118164,97972300,0.125,0.0,30.490191879272462,37.92137946128845,-7.4311875820159905,6.845748898523269,25.668309484754545,28.573491534102324,-2.905182049347779,-1.3393884801760527,29.853146743774413,40.48876420226149,19.217529285287334,-0.08154183353582622,0,19.920000076293945
19.100000381469727,20.549999237060547,18.84000015258789,20.489999771118164,96836800,0.0,0.0,30.28270767211914,37.85210163116455,-7.56939395904541,15.434359830740377,24.871646451887408,27.974714366473865,-3.1030679145864575,-1.6921243670581338,29.21320524215698,40.4987507674889,17.92765971682506,-0.011590010645866178,0,20.690000534057617
20.079999923706055,20.149999618530273,19.5,19.709999084472656,76394500,0.0,0.0,30.078106231689453,37.78418577194214,-7.706079540252688,12.966598413561726,24.077546856900522,27.362513234473774,-3.2849663775732516,-2.0106927691611576,28.485075664520263,40.264512677551195,16.70563865148933,-0.21110053202914592,0,20.8700008392334
19.8700008392334,19.969999313354492,19.0,19.360000610351562,54677600,0.0,0.0,29.86531234741211,37.710880794525146,-7.845568447113035,13.014871482047596,23.351770511277604,26.769734521575835,-3.417964010298231,-2.2921470173885723,27.740936946868896,39.86423285567973,15.617641038058062,-0.2842730824863047,0,21.520000457763672
19.479999542236328,20.479999542236328,19.469999313354492,20.469999313354492,77511300,0.0,0.0,29.661601638793947,37.65178103446961,-7.990179395675661,19.29124287386084,22.90842109621251,26.303087469114992,-3.3946663729024813,-2.512650888491354,27.05826015472412,39.20591285981989,14.910607449628355,0.4176061129237567,0,20.989999771118164
20.489999771118164,20.5,19.790000915527344,19.920000076293945,56758200,0.0,0.0,29.458020362854004,37.591455783844,-8.133435420989994,19.341017550625665,22.448664016225038,25.830266180757878,-3.38160216453284,-2.686441143699651,26.342121410369874,38.39478108230356,14.289461738436186,-0.2677428968421378,0,21.40999984741211
20.31999969482422,21.059999465942383,20.229999542236328,20.690000534057617,84814900,0.0,0.0,29.27500629425049,37.52012894630432,-8.24512265205383,21.623116274069744,22.178100403583898,25.449505762483785,-3.2714053588998873,-2.8034339867396985,25.644111824035644,37.28066454234771,14.007559105723576,0.49431976348791884,0,20.100000381469727
20.530000686645508,20.899999618530273,20.40999984741211,20.8700008392334,48582700,0.0,0.0,29.0806867980957,37.44896446228027,-8.368277664184571,23.02001317799099,21.976854316760743,25.11028317557635,-3.1334288588156056,-2.86943296115488,25.0490065574646,36.36360153602899,13.734411578900213,-0.42719144867234415,0,20.540000915527344
20.889999389648438,21.860000610351562,20.84000015258789,21.520000457763672,65956300,0.0,0.0,28.906521911621095,37.37706657409668,-8.470544662475586,26.67877911123142,21.906569107684273,24.844336307590225,-2.9377671999059523,-2.8830998089050945,24.4670241355896,35.20792066677877,13.726127604400434,0.3576087784334754,0,20.1299991607666
21.209999084472656,21.229999542236328,20.81999969482422,20.989999771118164,84161300,0.0,0.0,28.71539737701416,37.298633661270145,-8.583236284255985,23.419817609416256,21.76555844052026,24.558829897481186,-2.7932714569609267,-2.865134138516261,23.87940921783447,33.98095980099663,13.777858634672315,0.27601608944103906,0,20.06999969482422
21.06999969482422,21.440000534057617,21.06999969482422,21.40999984741211,57028900,0.0,0.0,28.52929428100586,37.22028447151184,-8.690990190505978,27.69655579386655,21.710857118503622,24.325583227105696,-2.614726108602074,-2.8150525325334237,23.37490043640137,32.863149256472525,13.886651616330214,-0.3223857045934414,0,19.610000610351562
21.389999389648438,21.399999618530273,20.040000915527344,20.100000381469727,81444700,0.0,0.0,28.316792449951173,37.13322147369385,-8.816429023742678,44.075934455138274,21.46303300511379,24.012577090391922,-2.549544085278132,-2.7619508430823654,22.834702587127687,31.72975869143596,13.939646482819413,0.42813029884847853,0,20.1299991607666
