Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,DMA_50_200,RSI,EMA_12,EMA_26,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band,Volume_Change,Sentiment,Future Close
2022-01-28,21.97342995522817,22.81794827384132,21.258684918334325,22.79998016357422,543774000,0.0,0.0,28.69386947631836,22.175652227401734,6.518217248916624,26.39025002420871,24.148455030854294,25.933669882730502,-1.7852148518762085,-1.4024010181012407,25.970913696289063,31.137852407765813,20.803974984812314,-0.051589509429618374,0,24.276386260986328
2022-01-31,23.141378345935742,24.466054667495563,23.01160697733415,24.44309425354004,564680000,0.0,0.0,28.598608283996583,22.21848650932312,6.380121774673462,36.5416601070668,24.193784142036716,25.823256873160837,-1.629472731124121,-1.4478153607058168,25.725095176696776,30.676551828978596,20.773638524414956,0.03844611915979801,0,24.684673309326172
2022-02-01,25.060012633846654,25.100941158842325,23.84813911503411,24.594829559326172,518925000,0.0,0.0,28.458192291259767,22.26482695579529,6.1933653354644775,34.949353247080325,24.255483437004322,25.73226225732123,-1.476778820316909,-1.4536080526280353,25.451425647735597,29.979054279107206,20.923797016363988,-0.08102819295884389,0,25.06400489807129
2022-02-02,25.74880194425847,25.771760453388616,24.509975414365016,25.197769165039062,543419000,0.0,0.0,28.303684310913084,22.315132422447206,5.988551888465878,37.44875318406127,24.40045047208659,25.692670176411443,-1.2922197043248538,-1.421330382967399,25.2493803024292,29.411284706410097,21.0874758984483,0.04720142602495536,0,26.658206939697266
2022-02-03,24.415142943146904,25.03305776455981,23.7383314909626,23.906036376953125,410178000,0.0,0.0,28.143883018493653,22.358035130500795,5.785847887992858,37.89733074442226,24.32438676514298,25.560326932007122,-1.2359401668641432,-1.384252339746748,25.06690044403076,29.121700593083276,21.012100294978246,-0.2451901755367405,0,25.77874755859375
2022-02-04,23.929994184362293,24.591832521565717,23.590589811232004,24.276386260986328,354829000,0.0,0.0,27.995680770874024,22.405335025787352,5.5903457450866725,37.92022762942217,24.317002072195802,25.465220215635213,-1.1482181434394114,-1.3370455004852808,24.8742883682251,28.674715500956445,21.07386123549375,-0.13493897771211527,0,23.90703582763672
2022-02-07,24.329296178413642,25.137876398379763,24.15959396888923,24.684673309326172,376868000,0.0,0.0,27.837119140625,22.452606086730956,5.384513053894043,44.25541121173703,24.373566877908168,25.407401926278986,-1.0338350483708183,-1.2764034100623882,24.748559284210206,28.3881008512587,21.109017717161713,0.062111608690383235,0,24.22447967529297
2022-02-08,24.31631676739425,25.185790867488787,23.937981150661084,25.06400489807129,410359000,0.0,0.0,27.709520263671877,22.50071249485016,5.208807768821718,50.20978356390361,24.479788111779417,25.38196510937471,-0.9021769975952942,-1.2015581275689695,24.634160137176515,28.067117149699513,21.201203124653517,0.08886665888321632,0,26.448579788208008
2022-02-09,25.577104409106095,26.678172352297,25.308576654463888,26.658206939697266,524282000,0.0,0.0,27.576415557861328,22.5572700548172,5.019145503044129,62.2236953796465,24.814929469920624,25.476501541250457,-0.6615720713298323,-1.0935609163211422,24.578657627105713,27.829317856170842,21.327997398040583,0.2776178906762128,0,26.464548110961914
2022-02-10,25.949449344112463,26.877818089463617,25.555141052567052,25.77874755859375,513200000,0.0,0.0,27.439695510864258,22.609954128265382,4.8297413825988755,61.60474582456059,24.963209175870336,25.498890135127738,-0.5356809592574017,-0.9819849249083942,24.470097827911378,27.373134501659635,21.56706115416312,-0.021137479448083307,0,24.464059829711914
2022-02-11,25.870590198315274,26.106176738658828,23.73134552582586,23.90703582763672,605472000,0.0,0.0,27.290237884521485,22.65304018497467,4.637197699546814,52.32118403260529,24.80072096844978,25.380975001239513,-0.5802540327897319,-0.9016387464846618,24.33902778625488,27.0831275662526,21.594928006257163,0.1797973499610288,0,23.600576400756836
2022-02-14,23.89206297353471,24.831414142549452,23.713375763493875,24.22447967529297,440424000,0.0,0.0,27.1333332824707,22.699286122322082,4.434047160148619,58.30413283123985,24.71206846181027,25.295308680799028,-0.5832402189887596,-0.8379590409854815,24.205512237548827,26.671814243829218,21.739210231268437,-0.2725939432376724,0,23.349016189575195
2022-02-15,24.905287053983553,26.49849142319038,24.74057713533627,26.448579788208008,699869000,0.0,0.0,27.04952049255371,22.757514333724977,4.292006158828734,63.81039444621007,24.979224050486845,25.38073617023673,-0.401512119749885,-0.7506696567383622,24.235060596466063,26.7970097237268,21.673111469205327,0.5890800682978221,0,22.3477725982666
2022-02-16,26.212990752516394,26.5354247584652,25.50722879997539,26.464548110961914,732676000,0.0,0.0,26.979123992919924,22.818244366645814,4.1608796262741095,68.02716214338864,25.207735444406087,25.461018536216372,-0.2532830918102853,-0.6511923437527468,24.307133960723878,27.03796256524082,21.576305356206934,0.046875915349872566,0,23.706388473510742
2022-02-17,25.58509134880872,25.7398204497376,24.1226600121871,24.464059829711914,810595000,0.0,0.0,26.821001625061037,22.86843692779541,3.9525646972656254,56.05081856178859,25.093323811376212,25.387169743141968,-0.29384593176575535,-0.5797230613553486,24.324952602386475,27.054952204330434,21.594953000442516,0.10634850875421065,0,24.11467170715332
2022-02-18,24.624777788834088,24.94222140437061,23.059526236621377,23.600576400756836,761255000,0.0,0.0,26.657608489990235,22.91399030685425,3.743618183135986,46.7523602849252,24.863670363588618,25.254829495557885,-0.39115913196926755,-0.5420102754781324,24.338329124450684,27.050427870626788,21.62623037827458,-0.060868867930347514,0,24.342269897460938
2022-02-22,22.994638666049642,24.02183501533585,22.959700144237637,23.349016189575195,633422000,0.0,0.0,26.515857276916503,22.95684293746948,3.559014339447021,45.234458665468935,24.630646644509632,25.11365813955917,-0.48301149504953855,-0.5302105193924137,24.33922758102417,27.0499328658355,21.628522296212836,-0.16792402020347974,0,23.43586540222168
2022-02-23,23.76029414716043,24.11267625980038,22.26192474986699,22.3477725982666,566511000,0.0,0.0,26.35991096496582,22.997415614128112,3.3624953508377082,39.42044726398629,24.279435252779937,24.908777729093053,-0.6293424763131164,-0.5500369107765543,24.342372035980226,27.04317115787399,21.641572914086463,-0.10563415858621894,0,24.181678771972656
2022-02-24,20.978177373546444,23.758297405959556,20.853396395775633,23.706388473510742,735801000,0.0,0.0,26.271805572509766,23.044579329490663,3.2272262430191034,49.26254327423093,24.191274209815447,24.81971185830918,-0.6284376484937333,-0.5657170583199901,24.391086673736574,27.003285725714765,21.778887621758383,0.29882914894856416,0,23.676483154296875
2022-02-25,23.679436747579647,24.174566042065802,23.340032343064628,24.11467170715332,528866000,0.0,0.0,26.18835205078125,23.096516966819763,3.091835083961488,49.40433024546638,24.17948920940589,24.767486661927265,-0.5879974525213747,-0.5701731371602671,24.501542854309083,26.844124215849114,22.158961492769052,-0.2812377259612313,0,22.89971351623535
2022-02-28,23.949958909684135,24.621779933213432,23.665458473296034,24.342269897460938,477319000,0.0,0.0,26.067084884643556,23.150057787895204,2.9170270967483525,48.72175431491049,24.20453239218359,24.735989123818648,-0.5314567316350569,-0.5624298560552251,24.578657341003417,26.78284640164202,22.374468280364816,-0.09746703323715267,0,21.318218231201172
2022-03-01,24.248440280185854,24.334290041937535,23.091470559668455,23.43586540222168,412056000,0.0,0.0,25.969056968688964,23.19618442058563,2.772872548103333,44.15203420373605,24.08627593218945,24.639683662959612,-0.5534077307701608,-0.5606254309982123,24.5282958984375,26.790781968794164,22.265809828080833,-0.13672826767842894,0,21.479961395263672
2022-03-02,23.718414109766783,24.37038082049771,23.377954031259083,24.181678771972656,389642000,0.004,0.0,25.897644805908204,23.246426725387572,2.651218080520632,40.52748167965841,24.1009532921561,24.605757374738356,-0.5048040825822575,-0.5494611613150213,24.507638359069823,26.7751056367922,22.240171081347444,-0.05439551905566231,0,22.977588653564453
2022-03-03,24.2236146029454,24.287514431211836,23.431869927038584,23.676483154296875,365095000,0.0,0.0,25.817765846252442,23.294890108108522,2.52287573814392,41.722006404338536,24.03565019402391,24.536922247298246,-0.501272053274338,-0.5398233397068847,24.431574058532714,26.70362438240889,22.15952373465654,-0.0629988553595352,0,22.62215232849121
2022-03-04,23.347004684636605,23.64253590739631,22.4464313225243,22.89971351623535,431415000,0.0,0.0,25.695279083251954,23.33922020435333,2.3560588788986223,45.659204211137485,23.86089070513336,24.41564752647877,-0.5547568213454106,-0.5428100360345899,24.381257915496825,26.745032006753615,22.017483824240035,0.18165135101822805,0,22.065034866333008
2022-03-07,22.780900603372093,22.996560377460327,21.29625367731159,21.318218231201172,450821000,0.0,0.0,25.534673805236817,23.372915306091308,2.1617584991455097,38.706547738341875,23.46971032452841,24.186208319421173,-0.7164979948927623,-0.5775476278062244,24.233349514007568,26.96615061882709,21.500548409188045,0.044982209705272114,0,21.296255111694336
2022-03-08,21.275285813794373,22.33760157518028,20.617328059710964,21.479961395263672,557467000,0.0,0.0,25.372511711120605,23.405527205467223,1.9669845056533823,27.007063853600016,23.16359510464153,23.985745584298396,-0.8221504796568659,-0.6264681981763527,24.073113918304443,27.058619357818603,21.087608478790283,0.2365595214065006,0,22.9366512298584
2022-03-09,22.351579845606995,23.183262108859935,22.21180195407909,22.977588653564453,492742000,0.0,0.0,25.21424793243408,23.442533054351806,1.7717148780822747,35.809587443808354,23.13497872755275,23.91106729313292,-0.7760885655801708,-0.6563922716571163,23.9687931060791,26.954321605502678,20.983264606655524,-0.11610552732269352,0,24.457244873046875
2022-03-10,22.495352455569837,22.751945809586083,21.847379110824843,22.62215232849121,428066000,0.0,0.0,25.06131359100342,23.47758337020874,1.5837302207946777,41.34545239456614,23.05608235846636,23.815592110566868,-0.7595097521005094,-0.677015767745795,23.766990375518798,26.523974416986402,21.010006334051194,-0.13125733142293528,0,24.726818084716797
2022-03-11,22.98557510333111,23.10838159577832,22.011119449291616,22.065034866333008,367209000,0.0,0.0,24.903645591735838,23.509587454795838,1.39405813694,42.57108930830239,22.903613513522767,23.68592120358658,-0.7823076900638135,-0.6980741522093987,23.58130474090576,26.26711412658136,20.89549535523016,-0.14216732933706488,0,26.411148071289062
2022-03-14,21.834401952883447,22.22677986262866,21.125526111998212,21.296255111694336,385354000,0.0,0.0,24.73888744354248,23.53880521774292,1.2000822257995623,40.54212236349659,22.656327605549162,23.50890890048345,-0.8525812949342892,-0.7289755807543769,23.450765705108644,26.317599995718542,20.583931414498746,0.04941327690770114,0,26.691701889038086
2022-03-15,21.48395343635403,23.001548918761085,21.288264404644185,22.9366512298584,491996000,0.0,0.0,24.610431175231934,23.57245107650757,1.0379800987243648,52.56228569607508,22.699454316981353,23.466519443400113,-0.7670651264187605,-0.7365934898872536,23.386374282836915,26.23784721034167,20.53490135533216,0.2767377528194854,0,26.48203468322754
2022-03-16,23.46282036717551,24.558084912150203,23.1353401835326,24.457244873046875,671422000,0.0,0.0,24.498211669921876,23.613600130081178,0.884611539840698,53.22165992515788,22.969883633299126,23.539906512262835,-0.5700228789637087,-0.7032793677025446,23.286807537078857,25.808008393146594,20.76560668101112,0.36468995682891725,0,25.59344482421875
2022-03-17,24.08184022245879,24.80269615292569,23.8681780942896,24.726818084716797,471941000,0.0,0.0,24.407974510192872,23.653534135818482,0.7544403743743899,52.65814435366809,23.240181241209537,23.627825888000167,-0.3876446467906298,-0.6401524235201617,23.1999210357666,25.352900136270172,21.04694193526303,-0.2971022695115739,0,28.10546112060547
2022-03-18,24.759765519619773,26.526965676132647,24.585043147223455,26.411148071289062,730719000,0.0,0.0,24.385084800720215,23.700934505462648,0.6841502952575667,57.974844883249986,23.728022291991003,23.833997901577124,-0.10597560958612107,-0.5333170607333535,23.297275447845458,25.833004963410552,20.761545932280363,0.5483270154532027,0,27.648189544677734
2022-03-21,26.465061754529117,27.109041720804736,25.92591520481067,26.691701889038086,591727000,0.0,0.0,24.356346282958985,23.746702070236207,0.6096442127227775,63.18640945357306,24.183972999229017,24.045679678426083,0.13829332080293355,-0.3989949844260961,23.45183172225952,26.407451753173984,20.496211691345056,-0.1902126535645029,0,28.174352645874023
2022-03-22,26.68471261905234,27.194905714445504,26.030750159353722,26.48203468322754,547007000,0.0,0.0,24.342001876831056,23.79121799468994,0.5507838821411148,59.73961243085842,24.537520950613406,24.226150419522487,0.31137053109091894,-0.2569218813226931,23.60848264694214,26.858593417548292,20.358371876335987,-0.0755753920304465,0,28.610660552978516
2022-03-23,26.0846650979012,26.569896250630553,25.53453815380786,25.59344482421875,502120000,0.0,0.0,24.306831016540528,23.83209913253784,0.4747318840026864,57.861121644334155,24.69997077732192,24.327431486537026,0.3725392907848928,-0.1310296469011759,23.770766258239746,27.079423505657232,20.46210901082226,-0.0820592789488983,0,27.64619255065918
2022-03-24,26.124600921493226,28.275192225384394,25.86600993035639,28.10546112060547,877379000,0.0,0.0,24.31357509613037,23.88601314544678,0.42756195068359304,68.68817394550521,25.22389236859631,24.607285533505056,0.6166068350912539,0.01849764949731006,23.990719890594484,27.824560997373933,20.156878783815035,0.7473492392256831,0,27.242828369140625
2022-03-25,27.841882872392173,28.313136270708256,27.227856056399368,27.648189544677734,579016000,0.0,0.0,24.307540016174315,23.937307720184325,0.3702322959899895,74.7193133620068,25.59686116491653,24.832537682480808,0.7643234824357208,0.16766281608499223,24.167395782470702,28.336316797855545,19.99847476708586,-0.3400617065145165,0,26.669736862182617
2022-03-28,27.712085845046825,28.20530373575783,27.162954895203452,28.174352645874023,425494000,0.0,0.0,24.340458335876466,23.989235982894897,0.35122235298156923,75.4189416538659,25.99339831583307,25.08007953162105,0.9133187842120201,0.31679400971039784,24.358999919891357,28.897615892421552,19.82038394736116,-0.2651429321469527,0,27.316713333129883
2022-03-29,28.649598405290835,28.90020072410984,27.935729527464726,28.610660552978516,488984000,0.0,0.0,24.374775733947754,24.04238027572632,0.3323954582214341,73.2640897570173,26.396054044624677,25.341604051721603,1.0544499929030735,0.46432520634893304,24.6177396774292,29.51093434053813,19.724545014320267,0.14921479503823787,0,25.88997459411621
2022-03-30,28.259221469312404,28.45091714497132,27.45948812666077,27.64619255065918,463487000,0.0,0.0,24.41054733276367,24.09185109138489,0.31869624137878105,69.75506528212522,26.588383045553062,25.512314310902163,1.0760687346508995,0.5866739120093264,24.790965366363526,29.86125377212489,19.720676960602162,-0.052142810398704276,0,24.368383407592773
